-0.07977294921875,0.07647705078125,0.0,0.0,0.11212158203125,0.052947998046875,-0.0073432922363281,0.1206938624382019,-0.01300048828125,0.0,-0.052032470703125,-0.13134765625,0.3333333333333334,0.0,0.171142578125,-0.0281580183655023,0.3333333333333333,-0.1165771484375,-0.08477783203125,0.0,0.3333333333333334,-0.05316162109375,0.09478759765625,-0.049163818359375,0.6666666666666666,0.2126781493425369,0.0576940812170505,0.044647216796875,0.10186767578125,0.0935921072959899,-0.1834716796875,0.0136642456054687,-0.3681617975234985,-0.1295166015625,0.0,1.53,-0.0343017578125,0.08258056640625,0.1844482421875,1.95,-0.0099411010742187,0.0126926749944686,-0.0382080078125,0.2109375,-0.2247314453125,-0.02301025390625,0.0,-0.11004638671875,-0.1488037109375,0.0595703125
-0.128173828125,0.053131103515625,0.0,0.0,0.1143798828125,0.0149993896484375,-0.0209503173828125,0.0617922954261302,-0.1671142578125,0.0,-0.09320068359375,-0.09124755859375,0.3333333333333333,0.0,0.2269287109375,0.0175952780991792,0.3333333333333333,-0.06939697265625,-0.0113754272460937,0.0,0.3333333333333334,0.0177764892578125,0.1455078125,-0.047607421875,0.6666666666666666,0.2483042925596237,-0.0305382460355758,0.059722900390625,0.03179931640625,0.1942755579948425,-0.1583251953125,-0.0052909851074218,-0.0537432618439197,-0.1109619140625,0.0,1.18,0.00762939453125,-0.0004069805145263,0.11248779296875,1.95,-0.032867431640625,-0.1224548146128654,-0.056610107421875,0.11767578125,-0.2154541015625,-0.060821533203125,0.0,-0.0911865234375,-0.1611328125,-0.01947021484375
-0.13671875,0.09039306640625,0.0,0.0,0.11529541015625,0.032470703125,-0.04559326171875,0.0764670148491859,-0.06976318359375,0.0,-0.043548583984375,-0.1224365234375,0.3333333333333333,0.0,0.2100830078125,0.0339412689208984,0.3333333333333333,-0.09063720703125,-0.047943115234375,0.0,0.3333333333333334,-0.0248565673828125,0.1177978515625,-0.057373046875,0.6666666666666666,0.2125821113586425,0.0681540593504905,0.05352783203125,0.0982666015625,0.1399483680725097,-0.1759033203125,0.056549072265625,-0.1557595580816269,-0.1309814453125,0.0,1.53,-0.0085067749023437,0.00958251953125,0.16064453125,1.95,-0.03314208984375,-0.0654925927519798,-0.05010986328125,0.187255859375,-0.2291259765625,-0.0113754272460937,0.0,-0.1090087890625,-0.1845703125,0.031524658203125
0.0019168853759765,-0.1300048828125,0.0,0.0,0.1500244140625,0.185302734375,0.03955078125,-0.0507848635315895,0.14453125,0.9094199095529096,-0.1824951171875,0.001434326171875,0.8,0.0,0.0184326171875,-0.0412888079881668,0.8,0.053375244140625,0.03680419921875,0.0,0.8,0.06854248046875,0.0055923461914062,-0.011474609375,0.2,0.2333531677722931,-0.0269510112702846,-0.0438232421875,0.0169677734375,0.1334002912044525,-0.1689453125,-0.07757568359375,0.0235789008438587,-0.06903076171875,1.0,1.32,-0.068603515625,0.06610107421875,0.1053466796875,1.88,0.02227783203125,0.0448766872286796,-0.1866455078125,0.17236328125,-0.08837890625,-0.04083251953125,0.4,0.0060348510742187,-0.097900390625,0.14697265625
-0.05224609375,0.046539306640625,0.0,0.0,0.12255859375,0.2054443359375,-0.05010986328125,0.0713902339339256,0.037353515625,0.0,-0.032379150390625,-0.031982421875,0.5,0.0,0.03802490234375,-0.0212049558758735,0.5,-0.063720703125,-0.0289306640625,0.0,0.6666666666666667,0.038421630859375,0.003143310546875,-0.0555419921875,0.3333333333333333,0.2818727791309356,0.0149414045736193,0.07952880859375,0.0679931640625,0.0797310769557952,-0.171875,0.078125,-0.1776977032423019,-0.0355224609375,0.0,1.53,-0.0143661499023437,0.026611328125,0.1190185546875,2.22,-0.0064582824707031,0.0239828284829854,-0.0799560546875,0.050933837890625,-0.142578125,-0.1087646484375,0.0,0.02227783203125,-0.2374267578125,0.06024169921875
-0.1329345703125,-0.0121231079101562,0.0,0.0,0.08587646484375,0.0992431640625,-0.192626953125,-0.0179977156221866,0.06842041015625,0.0,-0.03704833984375,0.065185546875,0.3333333333333334,0.1666666666666666,-0.005889892578125,-0.1044128015637397,0.3333333333333333,-0.12060546875,-0.112548828125,0.0,0.6666666666666667,0.083251953125,-0.0006232261657714,0.0206451416015625,0.3333333333333333,0.2752172946929931,-0.0897520259022712,0.08642578125,-0.0277862548828125,0.0485701747238636,-0.315673828125,-0.1209716796875,-0.0383513681590557,-0.11383056640625,0.0,1.95,-0.09027099609375,0.015228271484375,0.055999755859375,0.61,0.10369873046875,-0.0341375730931758,-0.1038818359375,0.2373046875,-0.09747314453125,0.032958984375,0.1666666666666666,-0.0887451171875,-0.1871337890625,0.150390625
-0.0163116455078125,0.0201263427734375,0.0,0.125,-0.0122833251953125,0.2105712890625,-0.045745849609375,-0.0398372523486614,-0.0040664672851562,0.0,-0.07940673828125,-0.03173828125,0.5555555555555556,0.2222222222222222,-0.0072822570800781,-0.1076815873384475,0.5555555555555556,-0.0126113891601562,-0.11053466796875,0.0,0.5555555555555556,0.06512451171875,0.06610107421875,0.016143798828125,0.4444444444444444,0.134639710187912,-0.0980940759181976,0.07147216796875,0.0120391845703125,0.2217811793088913,-0.046661376953125,0.0091400146484375,0.0047251116484403,-0.09381103515625,0.0,2.02,-0.0421142578125,0.04443359375,-0.0061798095703125,0.07,0.11407470703125,0.0922651141881942,-0.042144775390625,0.10968017578125,-0.1829833984375,-0.076904296875,0.2222222222222222,0.0282745361328125,-0.1065673828125,0.142333984375
-0.00238037109375,0.022796630859375,0.0,0.0,0.1151123046875,0.1680908203125,-0.16015625,0.0358223766088485,0.115234375,0.0,-0.10137939453125,-0.114013671875,0.8,0.0,-0.08984375,0.0117539903149008,0.8,0.1470947265625,-0.0302886962890625,0.0,0.8,0.02490234375,0.0069618225097656,0.0115432739257812,0.2,0.188732773065567,0.1257545053958892,0.0181427001953125,0.0081710815429687,0.1387906968593597,-0.05450439453125,-0.079833984375,-0.0321650989353656,-0.0055694580078125,0.0,1.53,-0.057281494140625,0.067138671875,0.07269287109375,2.65,0.0916748046875,-0.028723370283842,-0.0694580078125,0.2061767578125,-0.1966552734375,-0.1336669921875,0.2,-0.04718017578125,-0.14501953125,0.1341552734375
0.06280517578125,-0.03790283203125,0.0,0.0,0.148681640625,0.255615234375,-0.10174560546875,0.0476379580795764,0.24853515625,0.954342703282908,-0.23046875,-0.08319091796875,1.0,0.0,0.0263519287109375,-0.103784292936325,1.0,0.0071907043457031,-0.0247344970703125,0.0,1.0,-0.0396728515625,0.09185791015625,-0.036041259765625,0.0,0.1827739477157592,0.0771457478404045,-0.000457763671875,0.07867431640625,0.144521489739418,-0.09698486328125,-0.0748291015625,0.0943021401762962,-0.22900390625,1.0,2.22,-0.060791015625,0.054046630859375,0.099365234375,1.88,0.09515380859375,-0.0081660328432917,-0.16455078125,0.121337890625,-0.1396484375,-0.11419677734375,0.3333333333333333,-0.12017822265625,-0.083984375,0.1339111328125
-0.0042076110839843,-0.06512451171875,0.0,0.0,-0.030853271484375,0.0953369140625,-0.0036220550537109,-0.0329190380871295,-0.05560302734375,1.6571517083494487,-0.11956787109375,-0.06646728515625,0.4285714285714286,0.1428571428571428,0.092041015625,-0.1159501746296882,0.4285714285714285,0.0110855102539062,-0.0268402099609375,0.0,0.4285714285714286,0.08123779296875,-0.0157623291015625,-0.0197296142578125,0.5714285714285714,0.2785101532936096,-0.0590746589004993,-0.0745849609375,0.0089340209960937,0.1673981100320816,-0.1353759765625,0.0062255859375,0.0022672924678772,-0.04791259765625,0.0,2.02,-0.07244873046875,0.09521484375,0.042236328125,0.07,-0.0217132568359375,0.0452727787196636,-0.065185546875,0.22412109375,-0.1539306640625,-0.056427001953125,0.4285714285714285,-0.052337646484375,-0.050628662109375,0.08636474609375
-0.0760498046875,-0.04241943359375,0.0,0.0,0.1002197265625,0.1597900390625,-0.043243408203125,0.1136711165308952,0.1539306640625,0.0,-0.1807861328125,0.015625,0.6666666666666667,0.0,-0.060638427734375,-0.0406288392841815,0.6666666666666666,-0.0146255493164062,-0.08404541015625,0.0,0.6666666666666667,0.07696533203125,0.0347900390625,-0.0137405395507812,0.3333333333333333,0.2834671437740326,0.0615579895675182,0.003753662109375,0.019378662109375,0.0783736035227775,-0.223876953125,-0.093017578125,-0.1696148365736007,-0.1600341796875,0.0,2.22,-0.11614990234375,0.1357421875,0.109130859375,2.65,0.0758056640625,0.0474015511572361,-0.09033203125,0.156494140625,-0.10595703125,-0.11688232421875,0.3333333333333333,-0.07244873046875,-0.1328125,0.107177734375
-0.01019287109375,-0.013641357421875,0.0,0.0,0.00714111328125,0.1878662109375,-0.075927734375,0.0189346652477979,0.1170654296875,0.7453812434007118,-0.19384765625,-0.06500244140625,0.6666666666666667,0.0,-0.0086441040039062,-0.1341253966093063,0.6666666666666666,-0.0615234375,-0.0394287109375,0.0,0.6666666666666667,-0.012298583984375,0.046234130859375,-0.0218353271484375,0.3333333333333333,0.2212297916412353,0.0186768267303705,0.031280517578125,0.08868408203125,0.1025425195693969,-0.1217041015625,-0.044036865234375,-0.030791888013482,-0.181884765625,1.0,2.22,-0.1160888671875,0.08502197265625,0.1109619140625,1.88,0.0653076171875,0.0165565386414527,-0.08123779296875,0.144775390625,-0.1331787109375,-0.1424560546875,0.3333333333333333,-0.1512451171875,-0.0927734375,0.1275634765625
-0.1142578125,-0.11383056640625,0.0,0.0,0.13037109375,0.1275634765625,-0.0247344970703125,0.0144221745431423,0.020233154296875,0.0,-0.2076416015625,0.0104446411132812,0.6666666666666667,0.0,0.0194854736328125,0.0392839908599853,0.6666666666666666,0.0030670166015625,-0.0297393798828125,0.0,0.6666666666666667,0.061126708984375,0.050537109375,-0.0172576904296875,0.3333333333333333,0.2444730550050735,0.0084081962704658,-0.047576904296875,0.01739501953125,0.2401843219995498,-0.2423095703125,-0.0887451171875,-0.1981660574674606,-0.048065185546875,0.0,1.18,-0.083251953125,0.164306640625,0.04058837890625,2.65,0.0313720703125,-0.0311926156282424,-0.07611083984375,0.1778564453125,-0.186279296875,-0.153564453125,0.3333333333333333,-0.039581298828125,-0.1270751953125,0.12115478515625
-0.08526611328125,-0.0216827392578125,90.9090909090909,0.1,0.164794921875,0.09564208984375,0.0025920867919921,0.0081490958109498,-0.07769775390625,0.8904184704506006,-0.0145721435546875,-0.0064697265625,0.3636363636363636,0.4545454545454545,0.03167724609375,-0.002775993430987,0.3636363636363636,-0.0665283203125,-0.0057640075683593,0.0909090909090909,0.3636363636363636,0.051605224609375,-0.0058746337890625,-0.051788330078125,0.6363636363636364,0.1539325565099716,0.0375684462487697,-0.052276611328125,-0.05780029296875,0.1296076327562332,-0.259521484375,0.0224609375,-0.0072585735470056,-0.0780029296875,1.0,1.15,-0.06915283203125,0.032989501953125,0.0736083984375,1.88,-0.052459716796875,-0.0461307503283023,0.0035514831542968,0.12139892578125,-0.129638671875,0.018280029296875,0.1818181818181818,0.002084732055664,-0.1246337890625,0.068115234375
0.01312255859375,-0.0736083984375,0.0,0.0,0.06488037109375,0.224609375,-0.0745849609375,-0.0367458201944828,0.02978515625,1.724237305155348,-0.075439453125,-0.096923828125,0.6,0.2,0.0987548828125,-0.1657071560621261,0.6,-0.060760498046875,-0.0302276611328125,0.0,0.6000000000000001,0.026092529296875,-0.0762939453125,-0.017486572265625,0.4,0.2760368585586548,-0.0574074573814868,-0.0295257568359375,0.0361328125,0.1346787959337234,-0.1064453125,0.054229736328125,0.0518389716744422,-0.0802001953125,0.0,0.6,-0.09814453125,0.07958984375,0.060333251953125,1.53,-0.0123062133789062,0.0061949491500854,-0.019195556640625,0.225830078125,-0.209228515625,-0.08123779296875,0.4,-0.06805419921875,-0.129638671875,0.2313232421875
-0.1273193359375,0.0103683471679687,0.0,0.0,0.225341796875,0.032012939453125,-0.044677734375,0.1622048020362854,-0.161865234375,0.0,-0.08197021484375,-0.10400390625,0.3333333333333334,0.0,0.23046875,0.022291338071227,0.3333333333333333,-0.1368408203125,-0.101318359375,0.0,0.6666666666666667,-0.07061767578125,0.179443359375,-0.04913330078125,0.3333333333333333,0.2013612985610962,-0.0814809426665306,0.1090087890625,0.0234222412109375,0.2253754138946533,-0.2144775390625,-0.07275390625,-0.2693052887916565,-0.127197265625,0.0,1.18,0.045257568359375,-0.04638671875,0.135009765625,1.95,-0.0205230712890625,-0.1686879396438598,-0.047821044921875,0.01153564453125,-0.1734619140625,0.053253173828125,0.0,-0.125,-0.25146484375,-0.0147933959960937
0.052764892578125,-0.01104736328125,0.0,0.0,0.2247314453125,0.1939697265625,-0.091064453125,0.0106531381607055,0.217041015625,0.965752470393705,-0.1961669921875,-0.1712646484375,1.0,0.0,0.051544189453125,-0.0983481407165527,1.0,0.1148681640625,-0.08685302734375,0.0,1.0,-0.0226898193359375,0.06640625,-0.038848876953125,0.0,0.1856391578912735,0.1439342647790908,-0.06085205078125,0.07965087890625,0.1709815710783004,-0.1395263671875,-0.061187744140625,0.0594177842140197,-0.191650390625,1.0,1.53,-0.05078125,0.10174560546875,0.1265869140625,1.88,0.07440185546875,-0.0349368602037429,-0.11932373046875,0.1607666015625,-0.1912841796875,-0.12255859375,0.3333333333333333,-0.1158447265625,-0.1558837890625,0.1929931640625
-0.1875,0.0073356628417968,0.0,0.0,0.1546630859375,0.135009765625,-0.1026611328125,-0.0101678119972348,-0.037078857421875,0.9409135074739956,-0.0166015625,-0.1339111328125,0.3999999999999999,0.6,0.1121826171875,-0.0921325236558914,0.4,-0.1622314453125,-0.10198974609375,0.0,0.4,-0.073486328125,-0.0047721862792968,-0.058502197265625,0.6,0.193957895040512,0.0313851609826087,0.07568359375,0.04132080078125,0.0734160393476486,-0.1737060546875,0.0777587890625,0.022642932832241,-0.1658935546875,0.0,0.05,-0.021636962890625,-0.0285491943359375,0.1273193359375,1.53,-0.049346923828125,-0.0267072673887014,-0.038848876953125,0.141357421875,-0.209716796875,0.03173828125,0.2,-0.05877685546875,-0.203369140625,0.08123779296875
-0.054443359375,0.0657958984375,0.0,0.0,0.117919921875,0.218505859375,-0.025787353515625,0.077778436243534,0.04937744140625,0.0,-0.0758056640625,-0.0977783203125,0.5,0.0,0.066162109375,-0.0610934309661388,0.5,-0.0670166015625,-0.12115478515625,0.0,0.5,0.0254974365234375,0.07427978515625,-0.048004150390625,0.5,0.224976435303688,-0.0068433061242103,0.058502197265625,0.0546875,0.0970138311386108,-0.1629638671875,0.027252197265625,-0.2276475429534912,-0.0802001953125,0.0,1.32,-0.06744384765625,0.07470703125,0.1875,0.6,0.03900146484375,0.03200264275074,-0.123779296875,0.147216796875,-0.126220703125,-0.09027099609375,0.0,-0.0482177734375,-0.14697265625,0.04498291015625
-0.1253662109375,-0.06402587890625,100.0,0.0,0.0838623046875,0.144775390625,-0.1270751953125,-0.0376852080225944,-0.0416259765625,0.0,-0.032928466796875,0.0083694458007812,0.25,0.375,-0.0147705078125,-0.0487799867987632,0.25,-0.0894775390625,-0.048309326171875,0.0,0.375,0.08453369140625,0.0110931396484375,-0.054840087890625,0.625,0.2004086673259735,-0.0782545506954193,0.012420654296875,-0.01812744140625,0.0792221873998642,-0.271728515625,-0.0021629333496093,0.04440937936306,-0.097900390625,0.0,1.95,-0.057281494140625,0.0090179443359375,0.10748291015625,0.61,-0.045684814453125,-0.0465610884130001,-0.0843505859375,0.1968994140625,-0.1474609375,0.0175628662109375,0.125,-0.10906982421875,-0.1385498046875,0.058380126953125
-0.054229736328125,-0.05169677734375,0.0,0.0,0.10595703125,0.12353515625,-0.0804443359375,-0.0059097236953675,0.1922607421875,0.0,-0.126953125,-0.0073814392089843,0.6666666666666667,0.0,-0.021728515625,-0.0874366536736488,0.6666666666666666,-0.07098388671875,0.0267486572265625,0.0,1.0,0.07183837890625,0.08251953125,-0.01458740234375,0.0,0.2563784420490265,-0.0014461552491411,-0.0032253265380859,0.062744140625,0.153623029589653,-0.223876953125,-0.114013671875,-0.1224622428417205,-0.082763671875,0.0,1.32,-0.048583984375,0.09271240234375,0.09625244140625,2.65,0.1307373046875,0.0261147320270538,-0.1259765625,0.24365234375,-0.1416015625,-0.061309814453125,0.3333333333333333,-0.037750244140625,-0.10552978515625,0.1375732421875
-0.1060791015625,-0.06640625,33.33333333333333,0.0,0.16943359375,0.06365966796875,0.044921875,-0.0726588889956474,-0.05450439453125,0.0,-0.035919189453125,-0.01861572265625,0.3333333333333334,0.3333333333333333,-0.0016841888427734,-0.0781564116477966,0.3333333333333333,-0.041900634765625,0.0084381103515625,0.0833333333333333,0.5833333333333334,0.019775390625,0.031982421875,-0.07635498046875,0.4166666666666667,0.206949234008789,0.0050498209893703,-0.0143890380859375,-0.029937744140625,0.108971893787384,-0.1593017578125,-0.12139892578125,-0.0530719347298145,-0.0408935546875,0.0,0.07,-0.0194854736328125,0.0235748291015625,0.06988525390625,0.61,-0.03558349609375,0.0230134669691324,-0.022857666015625,0.1689453125,-0.1259765625,0.0380859375,0.1666666666666666,-0.0012245178222656,-0.11175537109375,-0.0296173095703125
0.056243896484375,-0.02252197265625,0.0,0.0,0.17578125,0.26123046875,-0.1409912109375,0.0584427118301391,0.234375,0.966591351586694,-0.2315673828125,-0.13818359375,1.0,0.0,0.041015625,-0.14314004778862,1.0,0.08489990234375,-0.09637451171875,0.0,1.0,-0.0008292198181152,0.09356689453125,-0.060333251953125,0.0,0.168399691581726,0.1181895062327385,-0.027313232421875,0.06048583984375,0.1968489438295364,-0.07757568359375,-0.1124267578125,0.1217875480651855,-0.2437744140625,1.0,2.22,-0.06451416015625,0.047454833984375,0.13623046875,1.88,0.08929443359375,-8.249282836914062e-05,-0.1307373046875,0.0882568359375,-0.1422119140625,-0.1419677734375,0.3333333333333333,-0.136962890625,-0.11505126953125,0.12188720703125
-0.138671875,0.037109375,0.0,0.0,0.12432861328125,0.20849609375,-0.13427734375,0.1330851316452026,-0.06597900390625,0.0,0.0266876220703125,-0.17529296875,0.4,0.2,0.131591796875,-0.0034180418588221,0.4,-0.130615234375,-0.0673828125,0.0,0.6000000000000001,0.031585693359375,0.10504150390625,-0.07135009765625,0.4,0.1944368779659271,0.0608308240771293,0.05242919921875,0.1646728515625,0.1877654045820236,-0.1832275390625,0.10272216796875,-0.0694563388824462,-0.126220703125,0.0,1.32,-0.0129318237304687,-0.0028438568115234,0.1900634765625,0.07,-0.0308990478515625,0.04147819429636,-0.0062713623046875,0.06341552734375,-0.2010498046875,-0.0045280456542968,0.0,-0.0219573974609375,-0.1055908203125,0.0148773193359375
-0.024017333984375,0.09344482421875,12.5,0.0,0.03363037109375,0.1732177734375,-0.08660888671875,0.061119444668293,-0.033294677734375,0.875003651227431,-0.1427001953125,0.0088729858398437,0.5,0.125,-0.0287933349609375,0.0002186601050198,0.5,0.05230712890625,-0.12939453125,0.125,0.5,-0.039794921875,-0.050445556640625,-0.03076171875,0.5,0.3073364794254303,0.1218481436371803,-0.014617919921875,0.0154800415039062,0.1260506510734558,-0.134765625,-0.1376953125,0.0367421843111515,0.023468017578125,0.0,0.47,-0.0526123046875,-0.0040740966796875,0.057220458984375,1.15,-0.0117034912109375,0.0298736132681369,-0.08843994140625,0.1282958984375,-0.1148681640625,-0.1148681640625,0.125,-0.07427978515625,-0.03387451171875,0.059539794921875
-0.02593994140625,-0.0031108856201171,0.0,0.0,0.0116500854492187,0.2607421875,-0.098876953125,0.1280369013547897,0.151123046875,0.0,-0.252197265625,-0.07208251953125,0.6666666666666667,0.0,0.000486135482788,0.0077890255488455,0.6666666666666666,-0.075927734375,-0.053192138671875,0.0,0.6666666666666667,-0.050506591796875,0.0467529296875,-0.0030422210693359,0.3333333333333333,0.1722490787506103,-0.0383457839488983,0.07305908203125,0.093994140625,0.16758394241333,-0.1580810546875,-0.0115737915039062,-0.1932308673858642,-0.05059814453125,0.0,1.32,-0.0997314453125,0.1141357421875,0.09442138671875,2.02,0.0889892578125,0.062312614172697,-0.08978271484375,0.1956787109375,-0.1629638671875,-0.1322021484375,0.3333333333333333,-0.13818359375,-0.1141357421875,0.1558837890625
